ID,Label
241120,14.128446
245409,8.81588
245979,8.702979
202862,6.5917497
210622,6.8330274
212208,6.74142
213086,6.880156
216150,6.712904
222344,6.610922
225292,6.5856404
228824,6.6582074
233287,6.4907985
242976,6.528424
207363,6.433121
211691,6.4976587
237150,6.457013
197342,7.345427
204664,6.826449
207794,7.4919477
208783,7.4062357
227751,7.3463097
229846,6.653656
240257,8.06073
205916,6.207402
220869,10.768863
247691,10.599542
211713,5.631227
217354,6.9165716
250599,6.7812047
199670,4.2358437
210113,10.497778
211152,4.1947384
221322,4.020462
252010,4.941739
198380,9.374493
211673,8.021975
215034,9.317504
215142,8.749803
216498,7.9867
221090,8.787258
224525,8.354637
233107,10.52466
236181,8.512225
236670,8.337062
238134,9.329391
244954,8.018122
246165,7.931896
246233,8.433275
201791,8.1557255
208949,8.183926
209164,8.069687
210752,8.134842
215489,7.729755
216673,8.208714
224440,7.9786353
228735,8.05507
251435,8.072638
202282,6.228723
234698,1.1290796
216917,6.1273546
202745,7.594296
235930,4.8220143
228300,5.8332915
225439,5.1352377
241062,12.168695
238886,8.047308
204811,9.272762
206392,8.605813
207054,9.115694
210694,8.454412
211217,8.756148
228543,8.738301
231282,13.052035
239453,8.554401
243097,8.738301
244387,9.271207
246430,12.315816
206918,6.966915
209777,10.075373
210579,8.179369
211738,10.16507
226608,10.157778
241471,14.5394
242153,8.05792
245603,7.1133475
250342,7.4970794
252280,7.1133475
212277,8.965826
229187,8.842448
243493,8.786514
201335,11.811497
202330,9.310666
218415,11.095195
222586,7.048216
248818,7.150339
205948,8.641588
208060,9.032727
223777,9.259286
234474,9.098367
244981,8.778968
203729,7.917082
209136,8.408239
216135,8.02733
218172,7.711063
220176,10.048629
222629,7.5497704
223878,8.560399
225654,7.8660383
236541,9.969844
201184,11.262762
201569,4.067368
203294,7.494793
206410,4.124607
206641,11.570676
207336,9.026579
210070,12.2159
213668,8.058551
217160,8.998028
219183,11.926412
220857,4.0099
221948,8.140472
229358,8.036591
232914,8.063677
239655,11.870055
203835,9.602847
204588,7.648785
204705,9.856994
206186,9.930021
207294,7.6675663
211561,7.648395
220487,10.885863
225091,9.609951
231744,11.19712
235955,10.827812
245635,7.67467
252548,7.995971
202006,7.8995724
204493,10.556083
211247,9.4775
211908,8.928564
223694,9.838436
227634,8.935417
228848,9.854998
233132,10.551876
242030,7.910649
249747,10.893823
202513,7.148366
204715,5.120303
227685,5.0469565
227964,15.724572
229754,16.189129
229933,8.155655
231323,8.174126
237277,8.182953
199108,5.019908
204634,5.476848
209355,5.4271235
250431,5.302857
210308,5.498845
237546,4.557214
224521,5.6015983
226707,5.829027
231652,2.5577428
245286,2.3789864
250265,5.6524887
199492,5.387217
199643,4.856694
204160,4.8841667
228181,5.3941026
228343,5.116786
230203,4.863442
235765,5.0893135
237525,6.577552
214046,4.8244767
206134,4.8691735
206267,5.033545
208114,4.260195
218048,6.404523
218120,6.312732
237184,6.7153993
239396,6.6189713
224426,5.230988
212044,9.449812
242800,9.441243
197161,8.824378
213500,8.810281
225393,7.6076136
234044,7.616114
250358,7.826596
231884,5.630484
250853,3.2786598
201505,12.637236
225738,12.5405245
227464,19.090086
247125,18.631763
251228,18.537008
244817,5.9896097
208639,3.534113
235296,6.690227
241163,6.7669725
219956,4.131568
198414,7.4679427
198875,8.080391
201099,8.220926
201535,11.587338
201686,2.5151677
203041,8.02911
205675,11.02878
207796,7.938984
212010,11.0311985
212203,8.091166
215958,8.192769
216364,2.501621
219523,8.3559
222679,8.066116
225591,8.014736
228798,7.964938
229762,11.454707
231691,8.118703
237367,7.6857777
237456,8.037808
238797,7.8481045
240447,7.9059095
241483,7.844675
251103,11.462516
209396,8.129081
222220,7.777064
226012,7.3876424
232218,7.9968905
239822,8.624967
205810,8.498304
207842,8.474052
208246,9.0841
213702,7.843896
219768,7.750822
224453,8.680592
226555,10.051104
227279,10.395985
229563,10.447199
239986,7.7351036
240316,9.008166
240758,10.516589
246799,9.158513
207582,7.9304585
224953,8.3822
239679,8.944841
246231,9.895958
212454,10.073534
216337,8.718033
217028,7.2699146
237147,7.614937
204449,9.135554
205822,7.561819
234354,7.8045416
236871,8.081497
245136,9.008165
216490,8.55316
223379,10.5409155
228797,10.612886
208972,9.079299
251389,9.151826
251864,9.109255
199224,5.938643
200491,10.169378
201168,8.117163
208344,7.068348
212154,10.238648
215020,8.193752
217820,7.077628
219546,9.647885
221216,6.424828
228003,6.5664983
229219,11.023417
230332,7.747301
230838,11.072798
232889,11.384945
235394,6.827386
238225,5.9996567
241895,11.014334
242525,9.860672
244316,9.5759
251084,7.7110386
252640,10.064528
199384,6.3752418
199533,9.905811
202470,6.5619335
204102,6.33295
208250,6.6022706
209292,7.721004
213033,9.708872
221045,6.23539
223703,6.353303
226745,9.705485
232023,9.68945
233109,9.752858
235773,6.558639
247138,9.62202
247838,6.1516585
249772,6.654208
252497,6.5942755
201428,7.8301487
207170,9.61732
209054,9.757093
209433,6.9716887
212544,6.922496
213272,6.9692593
214262,9.1777
214773,9.662877
220395,9.405116
221722,7.6721253
226923,7.987192
232675,7.7188354
234070,9.68405
240507,8.07859
243318,10.390582
245830,6.8430467
247151,9.530621
248026,10.477706
249477,10.432278
250339,10.557565
233290,6.208445
206136,4.3492165
213546,4.3610473
201110,7.11015
221800,6.118128
242322,7.2572174
239548,7.710622
197886,6.545273
199374,5.2141256
199647,9.410168
209071,9.294704
227866,5.0952506
252494,6.549139
203769,4.4855084
205455,4.5024085
231295,6.1693454
238676,6.1732116
213471,6.590459
221837,8.37788
233084,6.013378
233417,7.961379
249351,8.377557
209868,4.66304
219176,3.4758277
230276,3.206057
200630,5.880467
235380,5.840605
199263,5.8153305
210203,6.012886
221850,5.9408407
241771,5.8983855
212481,5.0864487
226911,5.3787093
210969,3.4846094
245641,4.5350842
216444,4.141518
196546,3.491191
230708,5.569288
244297,5.5629215
247708,3.9709117
243233,4.4133515
203338,5.655555
206509,1.5544957
197009,5.1487846
198296,4.6973968
202740,7.668575
203548,5.3138494
204700,6.3314357
205155,5.724643
205168,4.6854105
206296,4.71735
206488,5.476651
206635,5.194178
207301,5.1627145
209529,5.1995206
211502,4.678264
211675,5.3204784
212215,5.3156023
212270,5.230205
212540,6.9382977
212742,5.5651617
213565,6.1076674
213759,4.445981
215259,6.1166034
218177,5.2860456
221285,5.5226755
222673,4.6023054
223971,5.209676
224470,6.171804
226650,6.892773
227814,4.0762196
230027,5.714862
230262,5.6381054
231080,7.734263
232973,5.325006
233673,5.1716104
234705,6.8838725
236056,4.297862
236391,6.3458323
237057,4.879952
237444,7.71592
238501,6.890561
239958,6.12253
241684,5.3717284
242388,7.7768984
242673,4.4383497
245870,3.9187772
248751,4.592878
249698,5.619044
196835,4.740298
199546,6.4059916
200196,5.184765
201602,4.603494
203598,6.374493
210607,6.4293227
211176,5.201674
213536,5.059579
214890,1.4527035
215101,4.627407
215103,6.3101153
216289,5.2222023
216696,5.2757115
217719,5.556043
220237,4.549622
221585,7.9368086
224144,4.7270846
224247,6.412115
225147,6.353175
226254,5.200652
226403,7.893905
226513,7.007669
227697,3.8305528
227923,3.8769689
228379,5.526968
229925,4.634437
230312,5.1313367
230461,6.977073
231509,6.4210634
232073,6.4879375
234329,6.407797
237705,8.089695
239596,6.998368
241150,5.136679
241176,7.070253
242065,7.8367786
246154,3.763035
247039,6.3811827
247648,4.7232947
247935,4.6268377
248162,6.444202
249783,3.7857924
250204,5.21472
251576,6.877709
251641,5.1872983
196601,6.2089314
197275,5.958797
198843,5.2977633
200180,4.5488887
200253,4.536666
202420,5.294462
202989,7.4289036
203930,4.540715
204070,5.3965464
204605,6.267702
205106,5.566991
206347,5.3047915
206681,4.6872272
207058,6.3436007
209424,5.307975
209596,4.5074167
210532,4.734569
210736,5.325243
210981,6.8380966
211352,4.5684137
211944,6.649439
213049,6.4714365
213966,6.2859535
214007,6.8499494
214858,4.542936
215260,4.9017034
215697,4.5642056
215753,7.3297896
216944,4.8159413
220233,4.634611
221085,3.6274538
221511,6.6794333
221898,4.735246
221956,5.993085
222188,5.295947
224121,6.5959826
225366,6.724965
226430,4.577659
226441,6.553921
229660,4.547405
230409,6.5812645
230512,4.734382
232151,3.8082743
232592,4.7360244
233423,7.3289137
233566,7.3899646
233975,4.6068354
234021,6.365803
239289,6.615927
242046,5.3502007
242868,6.5475836
243210,3.8222632
243708,4.8144145
245796,4.49368
247524,4.501783
249862,6.5523815
250437,6.4788384
251539,4.639651
215057,5.061249
217550,4.6272445
204407,3.7249916
206441,4.149646
212591,4.293296
218526,3.1468632
220888,4.027276
222396,4.045612
227728,5.7695785
229172,4.615753
232388,4.8407645
233412,3.341375
234667,5.4741335
236378,7.2478876
236939,4.4895825
237604,4.8902726
239080,4.0572476
239476,4.391803
240790,7.22995
244053,3.713266
248724,5.4788995
197595,5.416947
198806,3.452808
210610,5.4225154
218804,3.4595735
218904,4.829533
221319,4.9886994
221526,3.448223
221871,4.947709
221905,4.995465
225210,7.694065
226392,7.779061
234029,9.936917
234541,9.947805
240289,10.131323
248412,4.7848387
199467,6.926148
206580,4.3539557
212830,6.8483543
230078,4.187381
238813,4.969808
239893,4.8874903
241991,4.0912704
242596,4.1629972
247008,4.7859178
250944,4.4145184
197398,9.219618
197450,6.0767236
197789,13.289772
200123,6.5655484
201212,6.1053066
203021,5.958554
204119,14.586861
206633,5.8572416
211916,8.690918
212854,6.1106305
214682,6.1534204
216622,9.170603
218207,6.1296587
221239,5.866766
221480,14.070322
223118,9.417265
223305,20.935385
223749,6.1770134
225316,6.1739707
225860,8.835715
227893,6.606522
228718,6.0531297
229384,6.5062323
234027,9.075103
235734,6.2373195
239545,6.5685916
241389,5.9759912
241894,6.128403
243480,6.0849075
245740,20.809858
246439,6.290061
248950,13.243739
249155,6.1230793
249684,6.367852
250864,9.466578
251882,14.43352
252385,20.976877
200746,12.193126
201832,5.726715
204648,11.97462
207562,12.046629
211975,6.350843
213614,5.82771
214693,6.9715195
215090,5.921822
224680,6.116612
229112,6.041693
231298,6.043741
238401,6.002058
240771,6.472763
241871,6.451839
248109,6.126772
199777,5.097467
206515,5.0918894
206644,6.696547
208483,6.823872
212618,3.00116
220904,3.1443665
225546,3.1395514
226808,4.738374
241048,6.681239
242356,5.0770316
207857,7.77983
207885,5.325342
218015,5.3345575
224670,7.9603834
226930,5.1600184
252566,7.7726884
215837,3.1466951
219271,3.29328
220379,3.2918246
241620,5.7448387
197227,10.115739
198129,4.2546444
199768,5.4056826
200017,4.1766295
200499,4.7050815
200785,4.220643
205951,8.440933
206122,4.3833656
206360,10.135782
207131,4.3845634
207204,4.276516
207524,3.8254106
207569,3.54585
207814,3.6611462
208641,4.213246
213641,6.49721
214476,3.3249133
221247,3.3209574
221877,3.4530632
222879,4.083808
222945,3.3102005
225508,3.9088674
225509,10.1422415
225606,3.9196243
229218,6.5200543
229401,3.3356698
232619,4.499691
234371,5.395638
234473,4.897474
234704,4.2851944
235867,3.5566056
236444,8.375723
239362,3.4164503
241328,4.073764
243647,4.5443797
244617,3.5919054
245573,4.450942
246801,4.440898
247669,3.6092772
249348,3.85941
250108,3.5965743
251730,8.365679
197658,4.592197
198476,11.799529
200304,11.820497
201016,3.3761947
206256,4.0818357
207827,11.834241
210401,3.3862379
214405,4.062675
215638,14.931206
221318,3.7268262
227296,4.7027965
235051,3.4227204
235274,3.716783
236222,3.4028478
236295,4.6027665
238907,3.56886
240008,15.340629
244483,14.967817
245187,4.6596813
246226,4.807318
251460,4.2155156
196733,3.4312806
198955,3.5173278
200020,4.801569
200385,5.405686
204040,3.2939951
207840,5.3941283
211954,7.6428456
213886,5.9648724
214713,4.3921423
217035,5.3838687
222003,4.7796206
223581,4.3536983
225266,7.541468
225993,4.7456207
228290,3.4671788
230904,5.3293495
235046,4.8317065
238945,7.664663
242027,4.7155123
242409,5.973393
245679,7.552226
248584,5.319304
239904,6.6852303
209141,4.507802
221688,5.6100183
227891,4.7140884
199983,7.286096
218009,1.3254594
230580,1.3015699
233145,5.576095
203973,7.249431
217488,6.8875275
224893,7.2051053
231435,6.9318533
249323,5.1413918
226073,6.353673
231109,6.4017577
198406,7.8231783
217374,7.3731556
227610,7.8625045
227112,7.9877295
210202,10.510576
221505,3.9469876
227362,4.036026
228539,5.219639
240546,5.711373
243098,3.613525
210873,4.14533
218092,4.142695
206780,4.046726
227990,7.025378
235060,9.572077
206166,5.9719796
212006,6.5200667
218445,5.928554
219805,5.938094
205611,10.404306
216775,10.209633
235067,6.0690484
236209,12.671079
206822,4.8296304
208794,4.806717
196731,7.776229
198350,9.293385
200138,6.561149
202984,7.699221
203373,7.2128224
204905,5.899675
204944,6.648949
205141,6.4983377
208279,7.726291
209139,9.293971
210219,9.24513
211175,6.619614
211209,7.204291
212101,2.315711
212160,8.288111
219425,1.9604622
220741,7.7556915
220893,7.1788034
221978,7.5903835
222554,6.2306194
222873,7.5182047
223340,6.6502485
223437,6.579734
223744,2.305594
224699,6.5389023
224968,7.6977687
225488,9.21343
225918,6.617582
226726,6.3767266
231375,8.955585
232363,1.9514059
232550,1.9332137
234280,8.128108
237275,6.372541
237370,6.592473
237603,6.412104
240064,7.4584255
241574,2.2827272
242093,6.5602965
243642,7.5678053
245873,1.8736892
246764,7.7236304
247178,7.6367407
248537,6.513744
250453,7.564168
251950,6.5598354
198285,7.2164702
199021,6.8410563
201315,9.220461
204934,7.7013845
205762,6.7857203
207424,15.894648
208070,8.879448
208196,10.39728
208476,6.816979
209076,4.940988
210852,5.0842223
212146,10.285202
212352,5.927563
214045,8.727202
214701,10.21692
218761,7.449341
219979,10.371756
220191,10.159965
220552,9.761132
220611,7.173186
221271,5.9091043
221765,8.918951
224599,10.157539
226632,12.297181
226864,20.37132
227721,7.113199
228135,7.1748157
228491,8.296291
230855,7.4485807
231543,7.1544056
233230,20.02225
233238,6.150962
233258,7.1895204
234138,7.1856093
235100,8.904972
237272,9.296588
237605,4.940228
241346,6.816651
243902,20.219494
244614,15.505488
245230,7.1715446
250787,9.332785
251856,7.2068086
198763,5.738103
202361,7.393963
205495,7.433155
206908,7.411236
208380,6.7823567
209853,12.52797
214377,7.3018785
214647,8.280844
219159,2.2427926
222497,8.084867
222663,6.6167026
224370,12.565932
225233,1.6352518
225457,11.918307
226649,5.5899677
230711,8.326788
233552,5.7443953
238328,7.3578167
241403,8.085832
244965,6.527419
245712,8.282157
246973,7.2949505
249219,5.5992055
249884,6.58731
250011,5.6243315
250382,6.2344704
206190,4.986931
207232,4.9607186
219940,5.6934667
228599,5.9937115
237584,6.7396045
202844,3.901094
213855,6.368465
216556,5.148526
239157,4.6445856
197046,5.9975896
197593,5.940735
199420,5.9422884
202872,4.3431797
203493,5.813048
203699,5.764771
207195,6.0105147
209491,5.7120185
210915,4.9769745
217642,5.9135966
218796,4.4746127
219902,4.4185615
220798,5.926281
221993,4.8248487
229789,6.56569
233702,4.960967
236160,4.6285777
240747,5.823989
247303,5.818169
248006,4.975421
249048,5.8197227
206975,4.373395
212814,6.4421043
219617,5.82185
227054,4.2813597
232526,6.0028825
236615,5.7734427
236622,5.914586
239600,5.986799
203470,5.8313556
206501,6.4912167
207305,5.280645
219882,4.427495
227527,8.863566
239657,5.80445
248669,4.435163
251427,6.4983325
200178,2.9579494
250271,7.6690555
232587,10.804491
226934,10.263227
234756,6.5553517
222124,3.9823475
240222,4.1273556
245621,4.1162443
240387,6.832858
249941,5.447774
231582,6.0183873
249255,6.1043797
216255,6.3874025
218388,3.399579
215341,8.299419
219065,12.951611
228194,13.659743
236179,8.500302
250255,13.656815
197279,8.641677
210696,8.546978
223576,8.666212
250172,7.5103393
212752,4.042467
215631,4.4726534
220317,4.287117
225450,3.9837227
203758,4.176633
213362,4.2247944
226147,4.5053177
231035,4.4468
249357,5.312273
251385,5.4120603
198699,5.8393984
200230,6.267591
203223,5.93957
203718,6.281419
205119,5.8968606
211424,6.0720487
212272,6.2855554
218104,6.1584272
220490,6.5368686
223714,6.4560437
229807,8.477472
230154,6.181879
230353,6.3959265
230798,6.375995
231101,6.248264
240494,6.542545
242368,6.562887
245452,6.0983453
246396,6.220837
247080,6.410455
247246,6.0207167
248912,8.619751
249892,5.9893546
251486,6.1673646
252090,6.191334
200163,6.158944
200229,9.879106
201934,6.1202545
205011,18.516695
206074,6.5472183
206397,5.407886
206517,6.0377536
209812,5.822883
210012,10.486639
211195,9.968969
218487,6.5497637
221037,5.7627664
221472,6.483426
223156,6.0950794
224558,6.735096
227374,5.734011
229377,9.952033
233268,6.0777974
235470,6.572035
236924,5.794107
238780,10.663901
239206,5.49088
240900,5.783366
242006,6.065101
248219,5.4783235
249767,8.9570675
251451,5.983556
252095,6.369989
199289,6.0343704
203057,6.039841
206583,5.9661503
206651,5.9427633
209825,6.8468013
215909,3.6658485
219672,4.485563
219737,6.764177
224080,6.510969
225109,6.3916073
226657,5.8092623
227810,6.110976
228354,5.873178
233232,7.5264072
238198,4.4599295
239066,5.7174916
239638,7.0387545
242079,7.7144217
242392,6.374364
244301,5.91884
251132,7.595564
196936,10.003558
198903,9.008918
200000,6.012724
200859,8.287626
203791,8.385109
204019,6.5937667
208061,8.658998
208324,8.22164
211861,6.0689754
212355,9.00278
214520,9.002337
215927,8.0798
216846,9.286427
228972,8.178197
231796,7.986135
232655,8.1814785
233675,8.662512
235446,8.559754
236809,6.0866547
237054,8.388391
243880,8.164345
244186,6.6039753
248085,6.5616283
249792,9.281694
252427,8.291126
201447,7.9169245
209508,7.9100966
209514,9.301336
227455,8.608419
229917,9.316496
233252,8.616526
234385,9.128771
235090,8.308729
239369,9.123537
197697,8.81813
202039,8.111383
203388,7.0849833
204686,7.1177506
221778,8.538747
242879,8.52885
247265,7.076392
198672,3.858333
213980,4.39837
246334,4.725335
249595,4.6801643
197691,5.6935797
244537,4.027342
212927,3.6066318
213742,8.436695
222991,8.259005
236651,6.744819
248155,4.0884004
228243,4.839375
201985,9.235347
212780,8.125872
216395,8.351841
223212,9.231846
228141,9.626834
245038,9.544186
224058,9.842151
245514,9.468641
246104,9.070485
211194,9.505895
208525,6.2174673
218775,5.4128685
226316,5.412649
235271,8.11241
237103,8.123927
225090,6.732938
231704,6.6193376
217392,4.1107016
239794,4.05497
196993,3.6785922
197137,4.4744663
197651,5.0527754
197943,5.067081
198964,4.1623745
199039,3.0249083
199041,3.0330696
199469,4.5733333
199618,4.663054
200128,3.0492363
201346,3.6643624
203082,3.048277
203321,4.871082
203333,7.152556
204762,4.675154
205081,3.1003096
205083,4.800097
205732,3.0198286
206083,5.0741262
206452,6.7743964
207213,5.0750875
207584,5.58238
208164,5.35972
209534,3.0141103
211759,4.931587
212261,2.9855027
212322,2.987504
213779,2.9479737
214662,3.0186946
215353,4.6551795
216407,4.646517
216998,2.9915042
217955,4.972903
219357,4.933223
219516,4.9882164
219978,3.020788
220188,2.9562716
221545,2.99292
222015,4.9543934
222037,3.8642101
223506,4.8414125
224288,4.2716303
225302,3.0491219
225470,4.4885473
225474,3.6961093
225683,5.002999
225923,4.462348
227880,6.0252643
229701,3.0778387
229896,3.0350134
230135,2.9627414
230239,2.9654646
230456,3.061518
230667,4.6498876
231343,7.1800075
232492,2.995326
233368,3.5863495
233679,4.8199563
234916,4.4047318
234994,4.597559
235244,5.475226
236174,3.8189893
236562,3.0278652
238336,3.9235332
238342,5.8823037
239003,3.1805182
239668,3.5993226
239770,3.013151
240458,2.9728808
240934,2.9342327
241044,5.319788
241421,5.5080323
242587,2.9335155
242888,3.6852808
244667,4.1311226
244934,5.0499005
246060,2.9694653
247625,6.1167803
248137,3.8133225
248292,2.9987092
248314,5.5599337
248698,3.7866426
249360,4.3445272
249965,4.424528
250617,3.6337795
251013,5.5934567
252065,2.99646
252226,3.158479
252638,2.934219
197114,3.804437
197259,3.220993
198615,3.200756
198973,4.3055816
199071,4.663972
199079,5.8194394
199383,3.2129822
199519,5.2908645
199649,4.3697042
200497,3.172985
201609,3.2898955
202980,3.430491
203138,3.4119809
203383,3.27166
203624,4.619305
203827,4.224769
205132,3.2034245
205370,4.441482
205586,3.2172241
205790,3.1911983
207953,4.732308
209283,3.2595634
209935,4.9456997
211836,3.1890202
211967,5.0961785
212252,3.2957125
212373,3.2253244
212712,3.0696526
212737,3.204998
213671,3.260817
213694,3.7703385
214206,4.558662
214300,3.2154493
214686,5.0113654
216306,5.0835276
217393,5.279786
217791,3.1728225
218300,3.1505642
218376,3.424674
219896,4.289462
220129,4.6209726
220544,3.2537465
224407,4.5179424
225220,5.032674
225381,3.0733826
225996,3.3881705
227778,5.3391337
228220,4.4668813
229032,3.3084285
230471,3.160122
230584,3.143838
231479,4.0608053
232611,3.3337748
233264,5.823589
234662,3.0446568
236068,3.171476
236597,4.3709145
237931,3.3764882
238233,5.0762324
242306,5.280419
242618,4.3069525
242930,4.038343
245405,3.2643144
246422,4.6616535
246956,4.296613
247053,3.030902
247400,4.063742
247621,3.3835554
248187,5.789403
248428,4.986928
248744,4.2459135
248926,3.2515984
249071,3.2653532
250510,4.49055
251970,4.622849
252259,5.1067777
198083,3.01221
199338,4.3070307
199404,3.0775127
200134,4.2956457
200167,4.260422
201070,3.0334353
201128,5.8926606
201132,5.895888
202147,3.294155
202591,3.2492197
203750,4.6597214
203765,4.3221235
203839,4.974409
204130,4.790597
204979,4.6486006
206124,3.0081043
207371,3.0065403
209066,4.50861
209120,5.240842
209673,4.62482
210304,4.5563555
211120,3.1410549
211340,4.97873
211928,4.647368
212031,4.4473095
212157,4.396538
214204,3.0212133
215340,4.676115
215406,4.334516
216592,4.4057612
217688,4.9635205
218026,4.3322935
219487,3.0961196
219719,5.7326155
221919,4.438837
222174,5.6849723
224837,3.1157494
226578,5.225643
227400,4.6107917
228661,5.944324
229952,4.6966786
230100,3.0294642
230126,4.287751
230152,5.7157717
230699,5.9641213
232089,3.0467422
233064,4.2967234
233402,2.9684482
233833,4.3802795
235121,3.2874966
235125,4.754348
235156,3.0541902
236516,5.9610653
236768,3.5397341
236918,4.701098
236968,2.661933
236993,4.4671063
237014,3.5080194
238142,4.371399
238419,3.1485028
239714,2.6440473
241629,4.52952
241776,6.7225227
242316,3.265658
242507,4.552602
242753,2.9100585
243664,4.337042
243873,2.94623
244148,2.9346008
244395,2.8822176
245593,3.2770605
247368,3.004762
247567,4.6243496
247668,4.7270517
249394,3.034474
249480,4.3608007
250041,4.7194877
250567,4.707922
251176,4.6748905
251233,3.3165522
251936,4.8013277
252743,4.408745
252785,4.62686
198127,7.0347414
204198,5.404869
208612,5.899912
209570,3.7347791
210559,5.228043
212049,5.6129966
213606,4.457609
214083,5.9156265
214971,3.73187
219639,3.8119907
221345,5.2022967
221390,5.902821
223438,7.896878
224797,6.2635756
224992,7.915019
225178,6.361055
227175,6.230421
227621,5.4291897
232350,5.5798416
236030,5.8964386
236773,7.456582
237212,5.2267857
237566,5.7359233
237667,7.472088
238875,5.880724
241457,5.4047008
244090,6.331488
247697,7.492646
247860,4.468667
247894,7.047698
248289,5.691284
249608,5.315971
249836,3.85825
250572,4.7874207
251069,6.298333
251148,5.205501
198751,3.349086
200768,3.8018906
201336,5.885031
211426,5.719233
211489,4.4004087
224892,3.8086443
230212,4.429063
233820,6.7782063
234312,5.752388
234366,5.6829014
235724,5.6761475
236384,5.853823
241880,3.8307414
242103,5.220609
200532,5.4368515
200920,5.324159
213723,5.4680595
218551,4.816135
222436,4.9546275
223640,5.41019
228990,5.6229553
230420,5.378982
231558,5.267152
231931,4.5452943
237966,5.415046
242024,4.7834177
207812,4.3807917
208692,4.7134256
247657,3.3214598
248159,4.5391803
250697,5.3603506
202507,5.244911
205963,4.7220507
216053,4.8393297
237469,4.979509
202132,3.2096734
216628,2.5500047
218932,2.4793358
237152,2.4353037
242595,3.2285025
202308,5.751153
203091,2.0923114
207493,1.9566904
210005,5.8614736
216662,5.815283
224904,4.5280347
250707,1.9879876
203393,4.6220493
203726,4.4400177
206564,5.6406384
207154,4.3427267
210084,5.596839
246951,4.492635
246979,5.846012
200718,6.501145
218772,7.871359
231795,6.3777633
232276,6.499514
233522,7.8960056
233861,7.997283
239213,5.424305
251278,7.871359
252129,6.4643874
204304,5.5954127
209833,8.437378
216972,5.8358555
218628,6.14062
218668,5.5954127
219290,7.6269894
224708,7.6064005
230029,8.339881
235538,8.562435
246029,7.6064005
250384,5.22697
251536,8.339881
198761,5.762091
215074,5.845173
223148,4.0099807
241889,3.9764054
196677,4.8054748
196687,4.5623
206883,4.5288863
214034,4.847174
216392,4.889322
230557,4.772769
236182,5.6014485
236584,4.744455
238848,5.6014485
239102,6.679447
245654,3.4117343
245920,6.6707177
247847,6.5413623
252700,6.642351
207515,7.3247533
208738,7.3232484
212896,5.8238235
232338,5.822878
241729,5.8133216
245896,7.3267484
203816,3.858394
204872,4.358541
210191,3.84269
221795,4.251213
231211,3.862662
234426,3.138579
247231,4.872734
247777,3.142847
250968,4.2554812
209882,8.817279
214069,32.854
223332,32.86644
222786,27.38791
233157,27.382334
198248,2.7328491
212459,4.1009607
213270,4.120636
222536,4.15987
225510,5.67759
234767,5.645291
244308,4.0956936
198661,3.4275484
200783,6.998087
220339,7.1216817
206941,3.9208572
218261,3.7156909
234325,4.966693
235251,4.868227
237716,5.0177274
239200,5.1131682
244284,3.7209594
244988,3.9194458
233638,4.518572
203336,4.372173
238250,4.5491185
228329,5.139695
213862,3.7608945
237023,6.427553
202597,4.7207355
198027,8.844937
199273,9.982182
202588,10.049989
203980,8.787525
211833,8.499433
216297,10.149532
223064,9.805287
252492,9.587653
216914,9.324932
218960,10.179898
228465,9.564544
236705,10.0125475
197972,9.880385
203574,6.092865
205165,8.929539
206795,10.721958
206934,10.876464
207415,10.409842
207964,10.277336
208654,9.864466
209117,9.870338
210546,10.555281
210907,6.5999374
218778,6.335938
224118,10.251695
241961,9.809193
249667,10.106256
242758,4.2053223
227468,5.1722984
202078,5.222112
209783,5.2622595
225866,5.932002
223649,3.9377744
232845,3.981414
227907,3.7309997
238032,3.7504854
215100,3.901614
244767,4.2425957
199534,1.7979941
219783,4.3282948
203849,4.9315844
207020,4.1175337
208341,4.1438904
219126,4.949875
240036,5.693853
234114,4.0129232
244034,3.7992506
238689,3.8996606
252407,3.7517033
213914,4.6242795
210672,4.783527
233034,4.6757994
199921,4.6476655
207608,4.606271
223102,4.4229946
225408,4.395133
201703,5.8703337
225861,2.9405265
237473,6.092783
246153,6.1393003
220157,6.813863
233599,6.769947
234039,3.7378285
208705,4.3468876
252707,4.301496
218019,53.33272
224052,54.094795
239805,24.754803
241381,53.7777
251403,24.751856
197995,46.662117
205056,6.452291
210802,7.9157467
211512,28.999592
232385,17.385921
240014,47.743847
247606,7.8988366
248615,7.9040227
211530,6.197303
197496,11.919138
203608,32.083897
228335,31.492481
231268,17.19348
239364,19.40972
241518,14.218543
246389,28.563177
226088,17.294619
247022,8.177218
199285,8.885897
204474,8.181431
238321,7.977833
204382,10.907436
208758,7.4997926
251068,10.371008
197834,4.8187933
198625,9.712171
203731,9.493107
204997,9.800459
206159,5.017955
207050,7.71651
207735,5.8362103
208766,8.475937
209862,8.3085165
210457,9.49852
211207,6.5469174
211632,5.8149815
213494,3.6487138
216797,5.2734585
217547,2.9315708
218330,4.4896135
219267,3.7252817
219549,4.9707823
219868,4.3443584
220024,5.001961
220710,5.889276
221424,5.0011263
221619,4.3724627
221797,7.2102175
222406,4.8892183
223065,10.032471
223594,7.7158694
225159,9.837139
226037,9.797567
227375,7.2117805
228940,8.461216
229871,5.0418334
230220,4.922123
237067,5.0336804
237399,9.566526
237505,4.517213
237793,3.7318962
238143,8.7962055
238149,5.271629
239647,4.085906
242300,4.814231
244361,7.716394
247426,9.562336
201740,7.1224966
205909,4.851031
209046,5.5609245
211677,4.2250814
